1994,Animals & Animal Products,"[{'color': '#eecc88', 'label': 'Venezuela 1994 Export Partner Share ', 'value': 109134.57900000001}, {'data': {'description': 'Trade Value($):49,890.26 </br> Share(%):     45.71'}, 'label': 'Colombia', 'parent': 'Venezuela 1994 Export Partner Share ', 'value': 49890.264}, {'data': {'description': 'Trade Value($):39,101.62 </br> Share(%):     35.83'}, 'label': 'United States', 'parent': 'Venezuela 1994 Export Partner Share ', 'value': 39101.616}, {'data': {'description': 'Trade Value($):8,923.69 </br> Share(%):      8.18'}, 'label': 'Spain', 'parent': 'Venezuela 1994 Export Partner Share ', 'value': 8923.694}, {'data': {'description': 'Trade Value($):4,280.83 </br> Share(%):      3.92'}, 'label': 'Italy', 'parent': 'Venezuela 1994 Export Partner Share ', 'value': 4280.832}, {'data': {'description': 'Trade Value($):1,190.85 </br> Share(%):      1.09'}, 'label': 'Brazil', 'parent': 'Venezuela 1994 Export Partner Share ', 'value': 1190.854}, {'data': {'description': 'Trade Value($):5,747.32 </br> Share(%):      5.27'}, 'label': 'Others (31) partners', 'parent': 'Venezuela 1994 Export Partner Share ', 'value': 5747.319}]"
2003,"Optical, Photographic, Cinematographic, Measuring, Checking, Precision, Medical or Surgical Instruments and Apparatus; Clocks and Watches; Musical Instruments; Parts and Accessories thereof","[{'color': '#eecc88', 'label': 'Venezuela 2003 Export Partner Share ', 'value': 3073416.526}, {'data': {'description': 'Trade Value($):1,110,209.30 </br> Share(%):     36.12'}, 'label': 'United States', 'parent': 'Venezuela 2003 Export Partner Share ', 'value': 1110209.296}, {'data': {'description': 'Trade Value($):494,856.62 </br> Share(%):     16.10'}, 'label': 'Colombia', 'parent': 'Venezuela 2003 Export Partner Share ', 'value': 494856.616}, {'data': {'description': 'Trade Value($):168,014.66 </br> Share(%):      5.47'}, 'label': 'Trinidad and Tobago', 'parent': 'Venezuela 2003 Export Partner Share ', 'value': 168014.664}, {'data': {'description': 'Trade Value($):159,694.50 </br> Share(%):      5.20'}, 'label': 'Ecuador', 'parent': 'Venezuela 2003 Export Partner Share ', 'value': 159694.501}, {'data': {'description': 'Trade Value($):136,994.22 </br> Share(%):      4.46'}, 'label': 'Netherlands', 'parent': 'Venezuela 2003 Export Partner Share ', 'value': 136994.215}, {'data': {'description': 'Trade Value($):1,003,647.23 </br> Share(%):     32.66'}, 'label': 'Others (121) partners', 'parent': 'Venezuela 2003 Export Partner Share ', 'value': 1003647.234}]"
2003,Miscellaneous Manufactured Articles,"[{'color': '#eecc88', 'label': 'Venezuela 2003 Export Partner Share ', 'value': 51171.740999999995}, {'data': {'description': 'Trade Value($):15,431.96 </br> Share(%):     30.16'}, 'label': 'United States', 'parent': 'Venezuela 2003 Export Partner Share ', 'value': 15431.962}, {'data': {'description': 'Trade Value($):10,218.68 </br> Share(%):     19.97'}, 'label': 'Colombia', 'parent': 'Venezuela 2003 Export Partner Share ', 'value': 10218.677}, {'data': {'description': 'Trade Value($):4,110.48 </br> Share(%):      8.03'}, 'label': 'Trinidad and Tobago', 'parent': 'Venezuela 2003 Export Partner Share ', 'value': 4110.484}, {'data': {'description': 'Trade Value($):3,580.78 </br> Share(%):      7.00'}, 'label': 'Dominican Republic', 'parent': 'Venezuela 2003 Export Partner Share ', 'value': 3580.775}, {'data': {'description': 'Trade Value($):1,830.83 </br> Share(%):      3.58'}, 'label': 'United Kingdom', 'parent': 'Venezuela 2003 Export Partner Share ', 'value': 1830.827}, {'data': {'description': 'Trade Value($):15,999.02 </br> Share(%):     31.27'}, 'label': 'Others (73) partners', 'parent': 'Venezuela 2003 Export Partner Share ', 'value': 15999.016}]"
2004,Animals & Animal Products,"[{'color': '#eecc88', 'label': 'Venezuela 2004 Export Partner Share ', 'value': 107033.234}, {'data': {'description': 'Trade Value($):68,257.40 </br> Share(%):     63.77'}, 'label': 'United States', 'parent': 'Venezuela 2004 Export Partner Share ', 'value': 68257.402}, {'data': {'description': 'Trade Value($):11,923.43 </br> Share(%):     11.14'}, 'label': 'Brazil', 'parent': 'Venezuela 2004 Export Partner Share ', 'value': 11923.425}, {'data': {'description': 'Trade Value($):9,772.51 </br> Share(%):      9.13'}, 'label': 'Spain', 'parent': 'Venezuela 2004 Export Partner Share ', 'value': 9772.51}, {'data': {'description': 'Trade Value($):5,060.72 </br> Share(%):      4.73'}, 'label': 'Italy', 'parent': 'Venezuela 2004 Export Partner Share ', 'value': 5060.72}, {'data': {'description': 'Trade Value($):3,757.42 </br> Share(%):      3.51'}, 'label': 'Colombia', 'parent': 'Venezuela 2004 Export Partner Share ', 'value': 3757.423}, {'data': {'description': 'Trade Value($):8,261.75 </br> Share(%):      7.72'}, 'label': 'Others (43) partners', 'parent': 'Venezuela 2004 Export Partner Share ', 'value': 8261.754}]"
2004,Vegetable Products,"[{'color': '#eecc88', 'label': 'Venezuela 2004 Export Partner Share ', 'value': 59455.078}, {'data': {'description': 'Trade Value($):22,884.12 </br> Share(%):     38.49'}, 'label': 'United States', 'parent': 'Venezuela 2004 Export Partner Share ', 'value': 22884.121}, {'data': {'description': 'Trade Value($):10,079.09 </br> Share(%):     16.95'}, 'label': 'Colombia', 'parent': 'Venezuela 2004 Export Partner Share ', 'value': 10079.086}, {'data': {'description': 'Trade Value($):4,660.35 </br> Share(%):      7.84'}, 'label': 'Netherlands Antilles', 'parent': 'Venezuela 2004 Export Partner Share ', 'value': 4660.347}, {'data': {'description': 'Trade Value($):3,503.93 </br> Share(%):      5.89'}, 'label': 'Mexico', 'parent': 'Venezuela 2004 Export Partner Share ', 'value': 3503.927}, {'data': {'description': 'Trade Value($):3,071.63 </br> Share(%):      5.17'}, 'label': 'France', 'parent': 'Venezuela 2004 Export Partner Share ', 'value': 3071.631}, {'data': {'description': 'Trade Value($):15,255.97 </br> Share(%):     25.66'}, 'label': 'Others (38) partners', 'parent': 'Venezuela 2004 Export Partner Share ', 'value': 15255.966}]"
2004,"Prepared Foodstuffs; Beverages, Spirits, Vinegar, Tobacco and Manufactured Tobacco Substitutes","[{'color': '#eecc88', 'label': 'Venezuela 2004 Export Partner Share ', 'value': 167756.25300000003}, {'data': {'description': 'Trade Value($):30,955.66 </br> Share(%):     18.45'}, 'label': 'Colombia', 'parent': 'Venezuela 2004 Export Partner Share ', 'value': 30955.658}, {'data': {'description': 'Trade Value($):29,477.13 </br> Share(%):     17.57'}, 'label': 'United States', 'parent': 'Venezuela 2004 Export Partner Share ', 'value': 29477.132}, {'data': {'description': 'Trade Value($):22,677.02 </br> Share(%):     13.52'}, 'label': 'Spain', 'parent': 'Venezuela 2004 Export Partner Share ', 'value': 22677.022}, {'data': {'description': 'Trade Value($):10,050.61 </br> Share(%):      5.99'}, 'label': 'Japan', 'parent': 'Venezuela 2004 Export Partner Share ', 'value': 10050.609}, {'data': {'description': 'Trade Value($):8,648.95 </br> Share(%):      5.16'}, 'label': 'Netherlands Antilles', 'parent': 'Venezuela 2004 Export Partner Share ', 'value': 8648.948}, {'data': {'description': 'Trade Value($):65,946.88 </br> Share(%):     39.31'}, 'label': 'Others (56) partners', 'parent': 'Venezuela 2004 Export Partner Share ', 'value': 65946.884}]"
2004,Mineral Products,"[{'color': '#eecc88', 'label': 'Venezuela 2004 Export Partner Share ', 'value': 155903.328}, {'data': {'description': 'Trade Value($):97,038.92 </br> Share(%):     62.24'}, 'label': 'United States', 'parent': 'Venezuela 2004 Export Partner Share ', 'value': 97038.922}, {'data': {'description': 'Trade Value($):15,067.25 </br> Share(%):      9.66'}, 'label': 'Dominican Republic', 'parent': 'Venezuela 2004 Export Partner Share ', 'value': 15067.248}, {'data': {'description': 'Trade Value($):7,697.51 </br> Share(%):      4.94'}, 'label': 'France', 'parent': 'Venezuela 2004 Export Partner Share ', 'value': 7697.506}, {'data': {'description': 'Trade Value($):4,531.33 </br> Share(%):      2.91'}, 'label': 'Haiti', 'parent': 'Venezuela 2004 Export Partner Share ', 'value': 4531.331}, {'data': {'description': 'Trade Value($):4,356.04 </br> Share(%):      2.79'}, 'label': 'Peru', 'parent': 'Venezuela 2004 Export Partner Share ', 'value': 4356.037}, {'data': {'description': 'Trade Value($):27,212.28 </br> Share(%):     17.45'}, 'label': 'Others (35) partners', 'parent': 'Venezuela 2004 Export Partner Share ', 'value': 27212.284}]"
2004,Products of the Chemical or Allied Industries,"[{'color': '#eecc88', 'label': 'Venezuela 2004 Export Partner Share ', 'value': 1383929.186}, {'data': {'description': 'Trade Value($):606,885.18 </br> Share(%):     43.85'}, 'label': 'United States', 'parent': 'Venezuela 2004 Export Partner Share ', 'value': 606885.175}, {'data': {'description': 'Trade Value($):214,913.60 </br> Share(%):     15.53'}, 'label': 'Colombia', 'parent': 'Venezuela 2004 Export Partner Share ', 'value': 214913.599}, {'data': {'description': 'Trade Value($):58,598.63 </br> Share(%):      4.23'}, 'label': 'Chile', 'parent': 'Venezuela 2004 Export Partner Share ', 'value': 58598.631}, {'data': {'description': 'Trade Value($):46,436.77 </br> Share(%):      3.36'}, 'label': 'Brazil', 'parent': 'Venezuela 2004 Export Partner Share ', 'value': 46436.769}, {'data': {'description': 'Trade Value($):43,660.93 </br> Share(%):      3.15'}, 'label': 'Mexico', 'parent': 'Venezuela 2004 Export Partner Share ', 'value': 43660.931}, {'data': {'description': 'Trade Value($):413,434.08 </br> Share(%):     29.87'}, 'label': 'Others (73) partners', 'parent': 'Venezuela 2004 Export Partner Share ', 'value': 413434.081}]"
2004,Plastics and Articles thereof; Rubber and Articles thereof,"[{'color': '#eecc88', 'label': 'Venezuela 2004 Export Partner Share ', 'value': 253567.692}, {'data': {'description': 'Trade Value($):125,177.86 </br> Share(%):     49.37'}, 'label': 'Colombia', 'parent': 'Venezuela 2004 Export Partner Share ', 'value': 125177.862}, {'data': {'description': 'Trade Value($):46,729.07 </br> Share(%):     18.43'}, 'label': 'United States', 'parent': 'Venezuela 2004 Export Partner Share ', 'value': 46729.072}, {'data': {'description': 'Trade Value($):18,469.56 </br> Share(%):      7.28'}, 'label': 'Brazil', 'parent': 'Venezuela 2004 Export Partner Share ', 'value': 18469.561}, {'data': {'description': 'Trade Value($):15,058.08 </br> Share(%):      5.94'}, 'label': 'Ecuador', 'parent': 'Venezuela 2004 Export Partner Share ', 'value': 15058.078}, {'data': {'description': 'Trade Value($):8,999.44 </br> Share(%):      3.55'}, 'label': 'Peru', 'parent': 'Venezuela 2004 Export Partner Share ', 'value': 8999.437}, {'data': {'description': 'Trade Value($):39,133.68 </br> Share(%):     15.43'}, 'label': 'Others (74) partners', 'parent': 'Venezuela 2004 Export Partner Share ', 'value': 39133.682}]"
2004,"Raw Hides and Skins, Leather, Furskins, and Articles thereof; Saddlery and Harness; Travel Goods, Handbags, and Similar Containers; Articles of Animal Gut (Other than Silk-worm Gut)","[{'color': '#eecc88', 'label': 'Venezuela 2004 Export Partner Share ', 'value': 23628.781000000003}, {'data': {'description': 'Trade Value($):17,815.19 </br> Share(%):     75.40'}, 'label': 'Italy', 'parent': 'Venezuela 2004 Export Partner Share ', 'value': 17815.191}, {'data': {'description': 'Trade Value($):2,244.32 </br> Share(%):      9.50'}, 'label': 'China', 'parent': 'Venezuela 2004 Export Partner Share ', 'value': 2244.315}, {'data': {'description': 'Trade Value($):1,275.33 </br> Share(%):      5.40'}, 'label': 'Germany', 'parent': 'Venezuela 2004 Export Partner Share ', 'value': 1275.328}, {'data': {'description': 'Trade Value($):636.83 </br> Share(%):      2.70'}, 'label': 'Hong Kong, China', 'parent': 'Venezuela 2004 Export Partner Share ', 'value': 636.825}, {'data': {'description': 'Trade Value($):307.40 </br> Share(%):      1.30'}, 'label': 'Spain', 'parent': 'Venezuela 2004 Export Partner Share ', 'value': 307.4}, {'data': {'description': 'Trade Value($):1,349.72 </br> Share(%):      5.71'}, 'label': 'Others (38) partners', 'parent': 'Venezuela 2004 Export Partner Share ', 'value': 1349.722}]"
2004,"Wood and Articles of Wood; Wood Charcoal; Cork and Articles of Cork; Manufactures of Straw, of Esparto or of Other Plaiting Materials; Basketware and Wickerwork",
2004,Textiles and Textile Articles,"[{'color': '#eecc88', 'label': 'Venezuela 2004 Export Partner Share ', 'value': 40962.688}, {'data': {'description': 'Trade Value($):18,268.31 </br> Share(%):     44.60'}, 'label': 'Colombia', 'parent': 'Venezuela 2004 Export Partner Share ', 'value': 18268.307}, {'data': {'description': 'Trade Value($):4,108.97 </br> Share(%):     10.03'}, 'label': 'Mexico', 'parent': 'Venezuela 2004 Export Partner Share ', 'value': 4108.973}, {'data': {'description': 'Trade Value($):2,362.84 </br> Share(%):      5.77'}, 'label': 'Spain', 'parent': 'Venezuela 2004 Export Partner Share ', 'value': 2362.836}, {'data': {'description': 'Trade Value($):2,327.24 </br> Share(%):      5.68'}, 'label': 'China', 'parent': 'Venezuela 2004 Export Partner Share ', 'value': 2327.24}, {'data': {'description': 'Trade Value($):1,621.93 </br> Share(%):      3.96'}, 'label': 'United States', 'parent': 'Venezuela 2004 Export Partner Share ', 'value': 1621.93}, {'data': {'description': 'Trade Value($):12,273.40 </br> Share(%):     29.96'}, 'label': 'Others (75) partners', 'parent': 'Venezuela 2004 Export Partner Share ', 'value': 12273.402}]"
2004,"Footwear, Headgear, Umbrellas, Sun Umbrellas, Walking-sticks, Seat-sticks, Whips, Riding-crops, and Parts thereof; Prepared Feathers and Articles Made therewith; Artificial Flowers; Articles of Human Hair","[{'color': '#eecc88', 'label': 'Venezuela 2004 Export Partner Share ', 'value': 3126.698}, {'data': {'description': 'Trade Value($):1,510.74 </br> Share(%):     48.32'}, 'label': 'Colombia', 'parent': 'Venezuela 2004 Export Partner Share ', 'value': 1510.736}, {'data': {'description': 'Trade Value($):796.90 </br> Share(%):     25.49'}, 'label': 'United States', 'parent': 'Venezuela 2004 Export Partner Share ', 'value': 796.902}, {'data': {'description': 'Trade Value($):133.71 </br> Share(%):      4.28'}, 'label': 'Panama', 'parent': 'Venezuela 2004 Export Partner Share ', 'value': 133.713}, {'data': {'description': 'Trade Value($):107.63 </br> Share(%):      3.44'}, 'label': 'Ecuador', 'parent': 'Venezuela 2004 Export Partner Share ', 'value': 107.631}, {'data': {'description': 'Trade Value($):75.32 </br> Share(%):      2.41'}, 'label': 'Dominica', 'parent': 'Venezuela 2004 Export Partner Share ', 'value': 75.324}, {'data': {'description': 'Trade Value($):502.39 </br> Share(%):     16.07'}, 'label': 'Others (49) partners', 'parent': 'Venezuela 2004 Export Partner Share ', 'value': 502.392}]"
2004,"Articles of Stone, Plaster, Cement, Asbestos, Mica or Similar Materials; Ceramic Products; Glass and Glassware","[{'color': '#eecc88', 'label': 'Venezuela 2004 Export Partner Share ', 'value': 227647.57499999998}, {'data': {'description': 'Trade Value($):66,001.96 </br> Share(%):     28.99'}, 'label': 'United Kingdom', 'parent': 'Venezuela 2004 Export Partner Share ', 'value': 66001.964}, {'data': {'description': 'Trade Value($):65,267.83 </br> Share(%):     28.67'}, 'label': 'Switzerland', 'parent': 'Venezuela 2004 Export Partner Share ', 'value': 65267.829}, {'data': {'description': 'Trade Value($):42,462.22 </br> Share(%):     18.65'}, 'label': 'United States', 'parent': 'Venezuela 2004 Export Partner Share ', 'value': 42462.219}, {'data': {'description': 'Trade Value($):13,748.45 </br> Share(%):      6.04'}, 'label': 'Colombia', 'parent': 'Venezuela 2004 Export Partner Share ', 'value': 13748.453}, {'data': {'description': 'Trade Value($):10,866.70 </br> Share(%):      4.77'}, 'label': 'Mexico', 'parent': 'Venezuela 2004 Export Partner Share ', 'value': 10866.696}, {'data': {'description': 'Trade Value($):29,300.41 </br> Share(%):     12.87'}, 'label': 'Others (69) partners', 'parent': 'Venezuela 2004 Export Partner Share ', 'value': 29300.414}]"
2004,"Natural or Cultured Pearls, Precious or Semi-precious Stones, Precious Metals, Metals Clad with Precious Metal, and Articles thereof; Imitation Jewellery; Coin","[{'color': '#eecc88', 'label': 'Venezuela 2004 Export Partner Share ', 'value': 1284236.028}, {'data': {'description': 'Trade Value($):379,115.76 </br> Share(%):     29.52'}, 'label': 'United States', 'parent': 'Venezuela 2004 Export Partner Share ', 'value': 379115.757}, {'data': {'description': 'Trade Value($):201,400.24 </br> Share(%):     15.68'}, 'label': 'Mexico', 'parent': 'Venezuela 2004 Export Partner Share ', 'value': 201400.243}, {'data': {'description': 'Trade Value($):177,169.36 </br> Share(%):     13.80'}, 'label': 'Japan', 'parent': 'Venezuela 2004 Export Partner Share ', 'value': 177169.357}, {'data': {'description': 'Trade Value($):109,290.64 </br> Share(%):      8.51'}, 'label': 'China', 'parent': 'Venezuela 2004 Export Partner Share ', 'value': 109290.644}, {'data': {'description': 'Trade Value($):89,045.56 </br> Share(%):      6.93'}, 'label': 'Colombia', 'parent': 'Venezuela 2004 Export Partner Share ', 'value': 89045.563}, {'data': {'description': 'Trade Value($):328,214.46 </br> Share(%):     25.56'}, 'label': 'Others (47) partners', 'parent': 'Venezuela 2004 Export Partner Share ', 'value': 328214.464}]"
2004,Base Metals and Articles of Base Metal,"[{'color': '#eecc88', 'label': 'Venezuela 2004 Export Partner Share ', 'value': 3289963.171}, {'data': {'description': 'Trade Value($):1,099,852.30 </br> Share(%):     33.43'}, 'label': 'United States', 'parent': 'Venezuela 2004 Export Partner Share ', 'value': 1099852.3}, {'data': {'description': 'Trade Value($):422,284.88 </br> Share(%):     12.84'}, 'label': 'Colombia', 'parent': 'Venezuela 2004 Export Partner Share ', 'value': 422284.875}, {'data': {'description': 'Trade Value($):322,156.82 </br> Share(%):      9.79'}, 'label': 'Mexico', 'parent': 'Venezuela 2004 Export Partner Share ', 'value': 322156.819}, {'data': {'description': 'Trade Value($):204,963.26 </br> Share(%):      6.23'}, 'label': 'China', 'parent': 'Venezuela 2004 Export Partner Share ', 'value': 204963.259}, {'data': {'description': 'Trade Value($):200,476.20 </br> Share(%):      6.09'}, 'label': 'Netherlands', 'parent': 'Venezuela 2004 Export Partner Share ', 'value': 200476.195}, {'data': {'description': 'Trade Value($):1,040,229.72 </br> Share(%):     31.62'}, 'label': 'Others (73) partners', 'parent': 'Venezuela 2004 Export Partner Share ', 'value': 1040229.723}]"
2004,"Machinery and Mechanical Appliances; Electrical Equipment; Parts thereof; Sound Recorders and Reproducers, Television Image and Sound Recorders and Reproducers, and Parts and Accessories of such Articles","[{'color': '#eecc88', 'label': 'Venezuela 2004 Export Partner Share ', 'value': 257510.49299999996}, {'data': {'description': 'Trade Value($):94,215.53 </br> Share(%):     36.59'}, 'label': 'United States', 'parent': 'Venezuela 2004 Export Partner Share ', 'value': 94215.525}, {'data': {'description': 'Trade Value($):39,911.10 </br> Share(%):     15.50'}, 'label': 'Colombia', 'parent': 'Venezuela 2004 Export Partner Share ', 'value': 39911.104}, {'data': {'description': 'Trade Value($):24,165.89 </br> Share(%):      9.38'}, 'label': 'Mexico', 'parent': 'Venezuela 2004 Export Partner Share ', 'value': 24165.885}, {'data': {'description': 'Trade Value($):14,465.81 </br> Share(%):      5.62'}, 'label': 'Ecuador', 'parent': 'Venezuela 2004 Export Partner Share ', 'value': 14465.811}, {'data': {'description': 'Trade Value($):7,345.85 </br> Share(%):      2.85'}, 'label': 'Brazil', 'parent': 'Venezuela 2004 Export Partner Share ', 'value': 7345.851}, {'data': {'description': 'Trade Value($):77,406.32 </br> Share(%):     30.06'}, 'label': 'Others (83) partners', 'parent': 'Venezuela 2004 Export Partner Share ', 'value': 77406.317}]"
